baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL,ENSEMBL
237.56179294678944,1.4883572795565163,0.4722483812497801,3.151640828535311,0.0016235584886504374,0.00978644977880958,MEN1,ENSMUSG00000024947
237.56179294678944,1.4883572795565163,0.4722483812497801,3.151640828535311,0.0016235584886504374,0.00978644977880958,MEN1,ENSMUSG00000106695
1.8756337949655852,-5.747977504506483,6.614224819220505,-0.8690326775411741,0.3848292575768922,NA,MEOX1,ENSMUSG00000001493
2.072749230523012,-4.713001113073853,4.610911976298322,-1.022140768962909,0.3067142797523849,NA,MEOX2,ENSMUSG00000036144
1.057094529502818,-4.975680222337944,6.616948363137287,-0.7519599593760211,0.4520751384176633,NA,MEOX2-AS1,NA
3.376699256587816,-4.935430427841523,4.396905519546046,-1.1224781624034252,0.2616591874529191,NA,MEP1A,ENSMUSG00000023914
2.514338683142721,-4.6387976306783045,5.807377555688209,-0.7987766571392789,0.42441992812324003,NA,MEP1B,ENSMUSG00000024313
249.87617698250637,-0.11758662728033988,0.4957173209800207,-0.23720500031726563,0.81249775731376,0.8774860244291512,MEPCE,ENSMUSG00000029726
2.3277593168268216,-6.172018052145947,6.137399243657033,-1.005640631660828,0.3145884710788324,NA,MEPE,ENSMUSG00000053863
6.130777956908458,-6.091635846335491,3.4189972518470166,-1.781702469355498,0.07479776400530432,NA,MERTK,ENSMUSG00000014361
158.98628995069302,1.5000955008986405,0.4808970408731631,3.11936937306772,0.0018123860247819194,0.010643096797591761,MESDC1,NA
4.301704771521927,-5.314111995772051,3.477880888404815,-1.5279741216811633,0.12651896324771866,NA,MESDC2,NA
0.9837404805089057,-7.418028691135839,6.772368707927488,-1.0953373939095437,0.27336885088845797,NA,MESP1,ENSMUSG00000030544
1.3526431606997453,-7.877380760777782,6.770622737438989,-1.1634647308317503,0.24464099973491113,NA,MESP2,ENSMUSG00000030543
20.980441650185014,-0.5306854198238505,1.1976957318427706,-0.4430886791316687,0.6577015933653596,0.7564730340651044,MEST,ENSMUSG00000051855
1.6298252247732166,-5.6758992521699065,6.614425188314626,-0.8581092219770259,0.39083215558837336,NA,MESTIT1,NA
13.668952957433483,-1.9658349514060824,2.8040099146532675,-0.7010798860349856,0.4832531620841963,0.6097700843465824,MET,ENSMUSG00000009376
208.7018407237912,1.000939014813952,0.4332994370834443,2.310039961167068,0.02088594185055311,0.06602248882515384,METAP1,ENSMUSG00000005813
230.24135086423937,-0.9005409512269001,0.4784065744865327,-1.882375785059891,0.059785011315805096,0.13780490468696197,METAP1D,ENSMUSG00000041921
1828.9423830114015,1.4345486103350347,0.3017783702341721,4.753649538308072,1.997772171940162e-6,3.199946498253538e-5,METAP2,ENSMUSG00000036112
1.8355874996311128,-4.713042667803044,5.013091581509864,-0.940146931523551,0.3471421984459171,NA,METRN,ENSMUSG00000002274
2.7107279759418033,-7.69134941428552,5.287763760141867,-1.454556172168926,0.1457921719108337,NA,METRNL,ENSMUSG00000039208
2.4455233939831142,-2.450140398295145,3.9183436919219887,-0.6253000223911765,0.5317741652840604,NA,METTL1,ENSMUSG00000006732
176.99385961457855,1.6041450268712858,0.5568672730810308,2.8806595474643086,0.003968440435703835,0.019539906067533634,METTL10,NA
1.0267498829181432,-2.8502536913238523,6.498591361291841,-0.4385956175519946,0.6609545730601758,NA,METTL11B,ENSMUSG00000040113
0.4313965680833294,-2.560873505233332,6.548924744801382,-0.3910372473383795,0.6957697040675869,NA,METTL12,NA
17.18975151402719,-2.1800120514951193,1.4006838390154823,-1.5563912360318328,0.119615087921845,0.22404609299304823,METTL13,NA
302.991096296408,1.3075021870452095,0.4513267534921036,2.8970190154439526,0.003767269203113288,0.0188127670033192,METTL14,ENSMUSG00000028114
2.768574035791882,-5.3449451666996755,5.579588235221589,-0.9579461675969724,0.3380899045128948,NA,METTL15,ENSMUSG00000057234
270.15110227140576,-0.021673495725572808,0.40636242850988297,-0.053335382911871974,0.9574646888236563,0.9737525101650304,METTL16,ENSMUSG00000010554
5.655005560347407,-8.155966270383024,3.040133998107701,-2.682765389768878,0.007301619289592033,NA,METTL17,ENSMUSG00000004561
1.394828338610731,-7.292783651303017,6.77294966743567,-1.0767514907672662,0.281591302079809,NA,METTL18,ENSMUSG00000041396
5.082122689332917,-3.1988324831112656,2.272833907477547,-1.4074202574095775,0.15930280780292594,NA,METTL20,NA
20.25438462668966,-0.7094878942226414,1.3854483918762384,-0.5120998359684983,0.6085811393402705,0.7157837790614563,METTL21A,ENSMUSG00000025956
1.703179273767129,-4.676099332721373,6.535328853489462,-0.7155109463580589,0.4742933793745256,NA,METTL21B,NA
4.275651673360005,-4.249414887954611,2.738697229686574,-1.5516190843925193,0.12075339398929553,NA,METTL21C,ENSMUSG00000047343
1.3655235375225343,-3.712741334396666,6.509978613738903,-0.5703154425977925,0.5684637688205947,NA,METTL21EP,NA
4.335035895343604,-4.421182716858919,2.6209614003866673,-1.6868553333928027,0.09163117259260155,NA,METTL22,ENSMUSG00000039345
29.623079983966864,-1.0436000526550118,1.186713109210931,-0.8794038294132623,0.37918235653295457,0.5147256475188186,METTL23,ENSMUSG00000090266
1.803475100574884,-5.47854587142025,4.98279752083438,-1.0994919718316902,0.27155353382832575,NA,METTL24,ENSMUSG00000045555
25.809890198456312,0.7735316908236427,1.0788582935196531,0.7169910037953947,0.4733796476153438,0.6010817740868756,METTL25,ENSMUSG00000036009
4.152809856301563,-4.2494065292378975,2.6762740720382308,-1.5878069341386924,0.11233000300771383,NA,METTL2A,NA
8.090376621763644,-2.4239028668843825,1.959734540757605,-1.2368526534962927,0.21614179020678592,0.34087493959935056,METTL2B,NA
208.7954287229557,0.501556590616571,0.43960835503688717,1.140916874918098,0.2539045163658402,0.383762149611653,METTL3,ENSMUSG00000022160
6.686413839753164,-4.298357252516321,2.078747857367107,-2.067762685735498,0.03866234408370894,0.1018781073168026,METTL4,ENSMUSG00000055660
164.66947808224268,-0.380500028225019,0.5964359620883809,-0.637956213929025,0.5235021832891213,0.644234255805705,METTL5,ENSMUSG00000051730
12.361010873970686,-3.628529635611709,1.7292165697547426,-2.0983662191753973,0.03587280700095945,0.09670061017649938,METTL6,ENSMUSG00000021891
3.8294810206450522,-5.561294024705626,2.97685467686464,-1.8681778683812127,0.06173728256434323,NA,METTL7A,NA
0.4832459158726231,-3.7128595695904854,6.626118398264097,-0.560337039942295,0.5752495672903915,NA,METTL7B,ENSMUSG00000025347
10.224993246924026,-6.198825934487212,2.0957600351495778,-2.9577937504876566,0.0030984936625160025,0.01615541832961719,METTL8,ENSMUSG00000041975
468.0195948499192,-0.6084861011285861,0.38394898211867096,-1.584809778035862,0.11300956011077683,0.21542964460355993,METTL9,ENSMUSG00000030876
35.13072759885616,-1.2686696231850123,1.0233783398717768,-1.2396877809080549,0.21509089840454595,0.33956381933731195,MEX3A,ENSMUSG00000074480
312.7580571526219,0.3623410344731206,0.4554664564401492,0.7955383527145301,0.42630041047001654,0.5585918771940819,MEX3B,ENSMUSG00000057706
2414.8667673887367,1.177336011087609,0.290238419917344,4.05644439293357,4.9825417985215895e-5,5.268084217137561e-4,MEX3C,ENSMUSG00000037253
7.046870973178595,-3.1463742436363518,2.0677448660615836,-1.521645293516905,0.12809798203187023,0.23471753281834845,MEX3D,ENSMUSG00000048696
1761.1323657645837,0.1227495045526506,0.2921552152126216,0.4201516802064179,0.6743746509911824,0.7701103331830141,MFAP1,NA
1.5064680815105544,-4.850612918048933,4.657666858719424,-1.0414254744235951,0.2976781246687608,NA,MFAP2,ENSMUSG00000060572
5.108836789404225,-4.893873916689115,2.8648890327742387,-1.7082245981269621,0.08759467597265438,NA,MFAP3,ENSMUSG00000020522
4.573592379615697,-6.834091939014946,3.7760049077727906,-1.8098736908278843,0.07031537690112842,NA,MFAP3L,ENSMUSG00000031647
10.85385570693008,-0.8064499580074176,2.3519008096186966,-0.34289284425143923,0.7316790752484744,0.8150669357387396,MFAP4,ENSMUSG00000042436
2.5854568954170403,-4.273517911942556,5.727961057336798,-0.7460801267963785,0.45561901352381917,NA,MFAP5,ENSMUSG00000030116
290.22107531497767,0.5987405531246642,0.41047271335406454,1.4586610355466043,0.14465842547030433,0.2557834039619611,MFF,ENSMUSG00000026150
2.7889385360492724,-6.091492558736099,4.38457219879635,-1.3893014603359322,0.1647411000250045,NA,MFGE8,ENSMUSG00000030605
94.9109619753977,-0.5400068663163304,0.688185628829212,-0.7846819865085336,0.43264004687330315,0.5646686792500767,MFHAS1,ENSMUSG00000070056
4.185153094603809,-4.990983335608037,4.595695540697085,-1.0860126158076593,0.2774734107630579,NA,MFI2,NA
0.33014933022256143,-5.4185182866551385,6.7915397994837,-0.7978335468294039,0.4249670909165837,NA,MFI2-AS1,NA
55.88660805727072,-1.3208681794071473,0.8040948178658253,-1.6426771446095216,0.10044975001647054,0.19846065936486287,MFN1,ENSMUSG00000027668
64.84690683677094,0.3773536458951776,0.7469271006900949,0.5052081328238539,0.6134126587112375,0.7194238800018298,MFN2,ENSMUSG00000029020
10.248610037301844,-4.883319937934051,2.0109577647419394,-2.428355295945618,0.015167476387797585,0.05224834170811508,MFNG,ENSMUSG00000018169
0,NA,NA,NA,NA,NA,MFRP,ENSMUSG00000034739
63.792355606969764,0.3336142294794979,0.7971119580667813,0.4185286973847506,0.6755606093200548,0.7712713758415357,MFSD1,ENSMUSG00000027775
3.0454194295832937,-3.138494832502157,4.039031855790968,-0.7770413664854698,0.43713436506038167,NA,MFSD10,ENSMUSG00000001082
19.518356984605575,-3.2328141599628957,1.2659040866077516,-2.553759162454307,0.010656693908207724,0.04084396101983695,MFSD11,ENSMUSG00000020818
2.0939298398677355,-3.5608305280955865,5.323291886552837,-0.6689151382231355,0.5035496129295158,NA,MFSD12,ENSMUSG00000034854
6.5893460925332885,-1.730270849277818,2.121780154460877,-0.8154807394347895,0.4147971850602755,0.5477342139436904,MFSD2A,ENSMUSG00000028655
2.92415197399847,-3.623867853271326,4.116004852702898,-0.8804333286661712,0.3786246080656562,NA,MFSD2B,ENSMUSG00000037336
1.8453072274540996,-8.190455306419459,6.769714131669221,-1.2098672332564098,0.22632984227607994,NA,MFSD3,ENSMUSG00000019080
3.3815611498459544,-5.619982931764349,4.365809776509997,-1.2872715989602574,0.19799963908044663,NA,MFSD4,NA
80.35796990226552,1.2017735424142104,0.6542262419727095,1.836938761108793,0.06621893632442485,0.14741558027865367,MFSD5,ENSMUSG00000045665
265.3806886963456,0.9319341682050551,0.4492752101878827,2.074305786458436,0.038050920758071656,0.10060809161272558,MFSD6,ENSMUSG00000041439
1.8046421326261237,-8.259287010699644,6.769539446171143,-1.2200663097356061,0.22243973879903178,NA,MFSD6L,ENSMUSG00000048329
1.518620123172596,-3.4781804321952308,6.49602196692784,-0.5354323692104392,0.5923509120674413,NA,MFSD7,NA
14.270617993855371,-1.825910508376637,1.457801978462423,-1.2525092813376935,0.21038434846973492,0.33428224406435914,MFSD8,ENSMUSG00000025759
14.270617993855371,-1.825910508376637,1.457801978462423,-1.2525092813376935,0.21038434846973492,0.33428224406435914,MFSD8,ENSMUSG00000116169
2.111968169705397,-3.4266227211554257,5.305028932872154,-0.6459197045887259,0.5183313577686715,NA,MFSD9,ENSMUSG00000041945
2469.705508529683,-0.2689428088005311,0.3478590868975959,-0.7731372240383748,0.43944117326934157,0.570522343757376,MGA,ENSMUSG00000033943
9.868953706230718,-4.797367365295152,2.445788667296665,-1.9614807401154948,0.04982296956416283,0.1212514137804486,MGAM,ENSMUSG00000068587
8.630385247297541,-4.471061215524578,2.909667147326057,-1.5366229156601023,0.12438567757579748,0.22990287272882137,MGAM2,NA
1.4151370485922352,-4.43502972972658,6.536071829340628,-0.678546663122274,0.4974251477473485,NA,MGARP,ENSMUSG00000037161
7.1190872671386245,-6.3914230405211505,2.3641508291318605,-2.703475159775717,0.0068618576609385485,0.029513435923451597,MGAT1,ENSMUSG00000020346
169.71501243853032,1.2868985514406854,0.504279608094359,2.5519543736931865,0.010712054576946042,0.04098642544680362,MGAT2,ENSMUSG00000043998
3.2497816568699496,-4.9957080249209,5.16245162649965,-0.9677006946229132,0.3331938711186739,NA,MGAT3,ENSMUSG00000042428
0.36890268019083966,-6.003234943938863,6.783027810826659,-0.8850376426817627,0.3761363293887999,NA,MGAT3-AS1,NA
109.74912245181595,-0.778951633960486,0.6556394725202009,-1.1880792212925917,0.23480219981722933,0.36326383451608013,MGAT4A,ENSMUSG00000026110
71.12631746525561,-1.8841221271104454,0.8156612301847067,-2.3099321843258203,0.02089190890626988,0.06602248882515384,MGAT4B,ENSMUSG00000036620
1.292169488528622,-4.297549224319461,6.536554476343563,-0.6574639957293581,0.5108826142704217,NA,MGAT4C,ENSMUSG00000019888
1.9901035805822267,-4.914237639515636,6.46568079990799,-0.7600495278989906,0.44722498038774,NA,MGAT4D,ENSMUSG00000035057
1.7452863788147965,-4.676141038908814,6.535328734947215,-0.7155173409875277,0.47428942948782515,NA,MGAT4EP,NA
133.26060528595085,0.6554359537060267,0.5504056320573847,1.1908234864095497,0.23372288669799957,0.36183971281901955,MGAT5,ENSMUSG00000036155
4.980035107989499,-4.478757546574018,3.257486770244186,-1.374911968173023,0.1691587383803318,NA,MGAT5B,ENSMUSG00000043857
1.1898043323080576,-7.640484628427484,6.771453827846909,-1.1283374032629114,0.2591774528835385,NA,MGC12916,NA
2.1400769795704795,-4.882418659699627,6.299128662061539,-0.7750942902794653,0.4382839452385342,NA,MGC15885,NA
1.7118035981489588,-5.748036801274305,6.614228086463915,-0.8690412132955803,0.3848245889743605,NA,MGC16025,NA
0.7905570055325429,-2.8933480872883677,6.514052314856937,-0.44417022575783716,0.6569195169765818,NA,MGC16142,NA
1.621200900391387,-4.600163217789233,6.535549657363797,-0.7038678395788934,0.4815150812264045,NA,MGC16275,NA
4.617667581046935,-4.520421451970855,4.365133456451424,-1.0355746272293058,0.30040063413214374,NA,MGC27345,NA
0.9330090510794086,-4.8500685384288005,6.617544964290137,-0.7329105528713346,0.46361298631905357,NA,MGC27382,NA
1.024729667196777,-7.4769121925425255,6.77211266456327,-1.104073804274889,0.26956112358550005,NA,MGC2889,NA
1.26315838130197,-5.198076687098647,6.616011232715484,-0.7856813575821487,0.43205418757405295,NA,MGC32805,NA
1.024729667196777,-7.4769121925425255,6.77211266456327,-1.104073804274889,0.26956112358550005,NA,MGC34796,NA
2.7181666982222796,-4.783181292393955,5.618039098712299,-0.8513969391011001,0.3945488915013389,NA,MGC39584,NA
0.8920198643915375,-4.782965691126534,6.617885563661329,-0.722733212159137,0.46984380679505827,NA,MGC45922,NA
3.7245297982956007,-4.478514146224699,4.840582801967076,-0.9252014332664151,0.3548611381117228,NA,MGC50722,NA
1.3021867094387,-3.9759560711267503,6.464129048850324,-0.6150799343701057,0.5385019327636176,NA,MGC57346,NA
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,MGC57346-CRHR1,NA
6.103922841913489,-4.350576211819174,3.7943472263135707,-1.1465941181260872,0.251549408551358,NA,MGC70870,NA
1.81860832838488,-3.0351121762398323,4.760925572855724,-0.6375046468998453,0.5237961840666774,NA,MGC72080,NA
3726.494821913529,0.3371888134904459,0.2771980079915947,1.2164186024766463,0.22382550111494018,0.3504602437282998,MGEA5,NA
2.6468328649497335,-3.712559789069295,6.480617953064772,-0.572871262579763,0.5667318635964216,NA,MGLL,ENSMUSG00000033174
1.9749532007677553,-3.8061496411368996,4.697768342269485,-0.8102037741814563,0.4178230686854326,NA,MGME1,ENSMUSG00000027424
2.125127292970377,-5.60068046721788,4.665109839975812,-1.2005463235238463,0.22992723316940197,NA,MGMT,ENSMUSG00000054612
1.4969888720331195,-4.3447883868465995,6.536381670942412,-0.6647084894325288,0.5062369628794622,NA,MGP,ENSMUSG00000030218
28.932924132055977,-2.7058322646345085,1.1397981018022174,-2.3739575108575117,0.017598575488092367,0.058282632361285315,MGRN1,ENSMUSG00000022517
2.489628655092307,-5.035030281926623,4.309450897029319,-1.1683693357307947,0.24265781841522777,NA,MGST1,ENSMUSG00000008540
3.580723058835853,-7.833959417982829,3.7090007261485503,-2.1121482567402086,0.0346737350187747,NA,MGST2,ENSMUSG00000074604
1.8025547241401247,-5.478527402083375,4.983712370836545,-1.0992864343741757,0.27164314756596625,NA,MGST3,ENSMUSG00000026688
0,NA,NA,NA,NA,NA,MHRT,ENSMUSG00000097652
0.1639567467514843,-4.833509824903973,6.8042935940385565,-0.7103617382322766,0.4774798436704162,NA,MIA,ENSMUSG00000089661
0,NA,NA,NA,NA,NA,MIA-RAB4B,NA
1.4572441536399026,-4.435131649291214,6.5360714874308234,-0.6785622920159584,0.49741524203180454,NA,MIA2,ENSMUSG00000021000
56.96393537808179,-2.4990500934440902,0.8209689233211575,-3.044025202969198,0.002334355834230626,0.01294610673826886,MIA3,ENSMUSG00000056050
5.2281821361594085,-4.40415417037725,3.1201276090707797,-1.4115301430536273,0.15808835406656305,NA,MIAT,ENSMUSG00000097767
0.9017621071331637,-7.292519513642688,6.772950584025473,-1.0767123461438886,0.28160879499432867,NA,MIATNB,NA
925.7003126203875,0.8505977531834852,0.2710914043678701,3.137678803084538,0.0017029137397857434,0.010117572245376315,MIB1,ENSMUSG00000024294
29.17623595714754,-1.6607065915144323,1.215391911295398,-1.3663959551486613,0.17181471767968456,0.2894490456437422,MIB2,ENSMUSG00000029060
1.7613588977115828,-5.478322332889921,5.845586450716283,-0.9371724084618817,0.3486698800980915,NA,MICA,NA
84.66207690484455,0.09288406603204084,0.6160694067521623,0.15076883385869386,0.8801580721624456,0.9253923092662187,MICAL1,ENSMUSG00000019823
24.950840079499297,-1.606506885797802,1.304114128322081,-1.2318759922222375,0.21799541076729295,0.34301710028471427,MICAL2,ENSMUSG00000038244
19.48552833122993,-4.6891806285798925,1.3470930406081945,-3.4809627005888104,4.996150607457517e-4,0.003723214769940131,MICAL3,ENSMUSG00000051586
2.521845089164754,-5.2973816345743945,6.533898802958672,-0.8107535476637074,0.4175072156094416,NA,MICALCL,ENSMUSG00000038244
25.70717136707072,-0.3279585852800332,1.0482279655838966,-0.31286952461466694,0.7543797918559062,0.8337988861093827,MICALL1,ENSMUSG00000033039
4.534128563968624,-4.345472788323886,3.3203871435331167,-1.3087247361462824,0.1906276095332129,NA,MICALL2,ENSMUSG00000036718
2.2661677262959015,-4.533532208531278,6.507665560897688,-0.6966449283705828,0.486025031483333,NA,MICB,NA
8.341044161197104,-1.1356489600764978,2.003967318103048,-0.5667003397797431,0.5709177899707728,0.6833020010234567,MICU1,ENSMUSG00000020111
64.9565528710383,0.1359234298186146,0.698900205027737,0.1944818857410698,0.8457985780270056,0.9014861700547455,MICU2,ENSMUSG00000021973
222.0211206225424,-0.9924308275336141,0.531303695818741,-1.867916288450195,0.06177374011584335,0.14057574716998658,MICU3,ENSMUSG00000039478
213.7598748949441,-4.014203807431945,0.7335858408848662,-5.472030107055951,4.449092236738143e-8,1.0344139450416182e-6,MID1,ENSMUSG00000035299
31.688504480004635,1.0679026080399627,1.1622672604093909,0.9188098507255641,0.3581950391021448,0.4939612023569296,MID1IP1,ENSMUSG00000008035
0.12296756006361322,-4.418542795256224,6.817020394558089,-0.6481633528313149,0.5168793019239473,NA,MID1IP1-AS1,NA
75.65537872438726,1.4713277604753547,1.1731908052959723,1.2541248651400474,0.20979662383833578,0.3334646720723042,MID2,ENSMUSG00000000266
103.30469635816456,-0.623642184047634,0.5870900574936355,-1.0622598289435259,0.28811774564718967,0.42088558003341664,MIDN,ENSMUSG00000035621
127.98395264871893,0.5311671575678811,0.555722131655196,0.9558142951511057,0.33916606480273725,0.47475956298758215,MIEF1,ENSMUSG00000022412
3.0292780978001774,-5.390937496038022,5.484591110625829,-0.9829242303211332,0.3256447314304641,NA,MIEF2,ENSMUSG00000018599
15.669127974075687,-0.5290231234845073,1.5143491220468996,-0.34934026492480336,0.726833873217444,0.8115403858850273,MIEN1,ENSMUSG00000002580
1981.4446532983209,0.6983143487299384,0.3023726670402693,2.309449314864622,0.020918661177098764,0.06603833667061938,MIER1,ENSMUSG00000028522
2.536059005345566,-6.223671826838527,5.910661331941117,-1.052956932789552,0.2923607309282895,NA,MIER2,ENSMUSG00000042570
446.23656185871215,0.19954542279608753,0.3530012403358096,0.5652824976089609,0.5718816314536145,0.6840981856944098,MIER3,ENSMUSG00000032727
0,NA,NA,NA,NA,NA,MIF,ENSMUSG00000033307
1.0677390696060143,-2.9143733678413763,6.498274919338532,-0.44848415987577733,0.6538038154967767,NA,MIF-AS1,NA
125.86468445541422,1.3007483801793258,0.5597582712556585,2.323768038766925,0.020137929605151848,0.0641513772881349,MIF4GD,ENSMUSG00000020743
1.405394805850609,-3.8057332593338997,6.5096459069531,-0.584629842196011,0.5587966373240144,NA,MIIP,ENSMUSG00000029022
1.9166229816534563,-5.78273702858012,6.6141332971797,-0.8743000433701431,0.3819548757264504,NA,MILR1,ENSMUSG00000040528
0.7389232787414758,-6.9207172482180095,6.775003178516169,-1.021507601673739,0.30701400942656254,NA,MIMT1,NA
36.94236882367548,0.3666562672833538,1.004972726841883,0.3648420076389212,0.7152293457319145,0.8019931418553973,MINA,NA
815.786071119428,2.3260816499902166,0.41281438618192184,5.634691347614865,1.7537214387378047e-8,4.4814580700616247e-7,MINK1,ENSMUSG00000020827
80.90218302941673,1.215129077085669,0.6585312938405316,1.8452108327291155,0.0650068753052606,0.14547552020294482,MINOS1,NA
0,NA,NA,NA,NA,NA,MINOS1-NBL1,NA
5.822297667152329,-2.169093208356283,2.077480368463361,-1.0440980532396966,0.2964400264839867,NA,MINOS1P1,NA
6.269170941349875,-6.6202150812556315,2.5461373196845187,-2.600101349630237,0.0093196231523458,NA,MINPP1,ENSMUSG00000024896
625.9534261017031,0.5534458200910165,0.3111561258341157,1.7786756362497933,0.07529295578229442,0.16169179995283492,MIOS,ENSMUSG00000042447
1.4993512586875701,-4.4351733757658804,6.53607134738261,-0.6785686905853558,0.4974111865985837,NA,MIOX,ENSMUSG00000022613
1.2932874068884184,-4.248749772884994,6.536737141699034,-0.6499802088998573,0.5157050056505839,NA,MIP,ENSMUSG00000025389
9.592289514829636,-2.806538581869312,1.6422545187072055,-1.708954702148507,0.08745934053595016,0.17956647014847177,MIPEP,ENSMUSG00000021993
1.5392225270156448,-4.520006313469533,6.5357956747687895,-0.6915770532605325,0.48920297621904857,NA,MIPEPP3,NA
37.549780894871354,-1.7404146544523373,1.2880289212198621,-1.3512232728470346,0.1766239216513654,0.29477564100062337,MIPOL1,ENSMUSG00000047022
0.16507466511128072,-4.418647815664498,6.817016690947657,-0.6481791105971674,0.5168691111888033,NA,MIR1-1,NA
1.374147861904364,-4.390643043021812,6.53622266440974,-0.6717401270506309,0.5017491509154803,NA,MIR1-1HG,NA
0,NA,NA,NA,NA,NA,MIR1-2,NA
0.26743982133184513,-1.713017562038647,6.563029468149793,-0.2610101890219868,0.7940846498405338,NA,MIR100,ENSMUSG00000093011
1.6633080054390545,-4.600204930023854,6.535549532429474,-0.703874235394833,0.4815110978275206,NA,MIR100HG,NA
1.7500406776595354,-4.418798156619307,6.817014662423327,-0.6482013572563599,0.5168547241861376,NA,MIR101-1,NA
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,MIR101-2,NA
0,NA,NA,NA,NA,NA,MIR103A1,NA
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,MIR103A2,NA
0,NA,NA,NA,NA,NA,MIR103B1,NA
0,NA,NA,NA,NA,NA,MIR103B2,NA
0.040989186687871076,-2.8338502459248476,6.917980586445634,-0.4096354724494597,0.6820733715643096,NA,MIR105-1,NA
0.12296756006361322,-4.418542795256224,6.817020394558089,-0.6481633528313149,0.5168793019239473,NA,MIR105-2,NA
0.5233477526182779,-4.833606099895309,6.804289963011419,-0.7103762664688189,0.47747083677275004,NA,MIR106A,ENSMUSG00000065456
0.16475057325138553,-0.391587846116938,7.066674481907971,-0.055413313167243974,0.9558091897608648,NA,MIR106B,ENSMUSG00000065514
0.40659917039502536,-5.418498994285715,6.791540773465471,-0.7978305917643569,0.42496880599929066,NA,MIR107,ENSMUSG00000065594
0.6164254533178686,-5.64067889017826,6.7878953686529195,-0.8309908423496621,0.4059788027136004,NA,MIR10A,ENSMUSG00000065519
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,MIR10B,ENSMUSG00000065500
0.12296756006361322,-4.418542795256224,6.817020394558089,-0.6481633528313149,0.5168793019239473,NA,MIR1178,NA
0.20494593343935538,-5.155383805004631,6.796645801005457,-0.75851882766084,0.4481404461415982,NA,MIR1179,NA
0,NA,NA,NA,NA,NA,MIR1180,NA
0,NA,NA,NA,NA,NA,MIR1181,NA
0,NA,NA,NA,NA,NA,MIR1182,NA
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,MIR1183,NA
0,NA,NA,NA,NA,NA,MIR1184-1,NA
0,NA,NA,NA,NA,NA,MIR1184-2,NA
0,NA,NA,NA,NA,NA,MIR1184-3,NA
0.1639567467514843,-4.833509824903973,6.8042935940385565,-0.7103617382322766,0.4774798436704162,NA,MIR1185-1,NA
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,MIR1185-2,NA
0,NA,NA,NA,NA,NA,MIR1193,ENSMUSG00000080411
0.040989186687871076,-2.8338502459248476,6.917980586445634,-0.4096354724494597,0.6820733715643096,NA,MIR1197,ENSMUSG00000080687
0,NA,NA,NA,NA,NA,MIR1199,ENSMUSG00000080665
0.040989186687871076,-2.8338502459248476,6.917980586445634,-0.4096354724494597,0.6820733715643096,NA,MIR1200,NA
0.1639567467514843,-4.833509824903973,6.8042935940385565,-0.7103617382322766,0.4774798436704162,NA,MIR1202,NA
8.023484867813972,-3.035347200365668,2.1348527035441394,-1.42180638286032,0.15508246613258,0.26896700215648606,MIR1203,NA
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,MIR1204,NA
0.08309629173553856,-2.8339620923458093,6.917968929809453,-0.409652330199735,0.6820610035321453,NA,MIR1205,NA
0.1542145040098581,-1.9760828776901314,6.662654495444214,-0.2965909276912582,0.7667788380369278,NA,MIR1206,NA
0.2869243068150975,-5.640727058933981,6.787894637645759,-0.8309980281147014,0.4059747433152917,NA,MIR1207,NA
0.20494593343935538,-5.155383805004631,6.796645801005457,-0.75851882766084,0.4481404461415982,NA,MIR1208,NA
0,NA,NA,NA,NA,NA,MIR122,ENSMUSG00000065402
0,NA,NA,NA,NA,NA,MIR1224,ENSMUSG00000080669
0,NA,NA,NA,NA,NA,MIR1225,NA
0,NA,NA,NA,NA,NA,MIR1226,NA
0,NA,NA,NA,NA,NA,MIR1227,NA
0,NA,NA,NA,NA,NA,MIR1228,NA
0,NA,NA,NA,NA,NA,MIR1229,NA
0,NA,NA,NA,NA,NA,MIR1231,ENSMUSG00000093515
0,NA,NA,NA,NA,NA,MIR1233-1,NA
0,NA,NA,NA,NA,NA,MIR1233-2,NA
0,NA,NA,NA,NA,NA,MIR1234,NA
0,NA,NA,NA,NA,NA,MIR1236,NA
0,NA,NA,NA,NA,NA,MIR1237,NA
0,NA,NA,NA,NA,NA,MIR1238,NA
0.040989186687871076,-2.8338502459248476,6.917980586445634,-0.4096354724494597,0.6820733715643096,NA,MIR124-1,NA
0.12296756006361322,-4.418542795256224,6.817020394558089,-0.6481633528313149,0.5168793019239473,NA,MIR124-2,NA
3.5703152942857423,-4.748572653852973,4.945523605132882,-0.9601759152305942,0.33696668626505843,NA,MIR124-2HG,ENSMUSG00000100252
