baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ID
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4320
0,NA,NA,NA,NA,NA,MIR4321
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4322
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4323
0,NA,NA,NA,NA,NA,MIR4324
0.2869243068150975,-5.21040172390085,6.787894637645754,-0.7676020330374448,0.4427236542056516,NA,MIR4325
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4326
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4327
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4328
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4329
0,NA,NA,NA,NA,NA,MIR433
0.2869243068150975,-5.21040172390085,6.787894637645754,-0.7676020330374448,0.4427236542056516,NA,MIR4330
0.2060638517991518,-1.9607240288126655,6.649633321687356,-0.2948619771887103,0.7680993190114371,NA,MIR4417
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4418
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4419A
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4419B
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4420
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4421
0.19520369069772917,-4.4032886590576945,6.804290833380464,-0.6471341050644187,0.5175451540911153,NA,MIR4422
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4423
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4424
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4425
1187.8839985036516,0.6687218022689654,0.2843685895784245,2.3516022049423366,0.018692753531475658,0.05779028347553228,MIR4426
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4427
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4428
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4429
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4430
0.2880422251748939,-2.5455884475390276,6.636582785439292,-0.3835691544636595,0.7012978055784813,NA,MIR4431
0.2880422251748939,-2.5455884475390276,6.636582785439292,-0.3835691544636595,0.7012978055784813,NA,MIR4432
0,NA,NA,NA,NA,NA,MIR4433A
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4433B
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4434
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4435-1
0,NA,NA,NA,NA,NA,MIR4435-2
1.4824261656040252,-2.1304503013490637,6.331169498570774,-0.3365018582791064,0.73649245049462,NA,MIR4435-2HG
0,NA,NA,NA,NA,NA,MIR4436A
0,NA,NA,NA,NA,NA,MIR4436B1
0,NA,NA,NA,NA,NA,MIR4436B2
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4437
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4438
0.07223613063411595,-2.4036367572639312,6.917968929814511,-0.3474483308106414,0.7282545294061014,NA,MIR4439
0,NA,NA,NA,NA,NA,MIR4440
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4441
0.19520369069772917,-4.4032886590576945,6.804290833380464,-0.6471341050644187,0.5175451540911153,NA,MIR4442
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4443
0,NA,NA,NA,NA,NA,MIR4444-1
0,NA,NA,NA,NA,NA,MIR4444-2
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4445
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4446
0.36890268019083966,-5.572909608905728,6.78302781082666,-0.8215961609372419,0.41130677497607837,NA,MIR4447
0.22868647136356687,0.03886784471842632,6.610394876367932,0.0058798067960173315,0.9953086199688014,NA,MIR4448
0.36890268019083966,-5.572909608905728,6.78302781082666,-0.8215961609372419,0.41130677497607837,NA,MIR4449
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4450
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4451
0,NA,NA,NA,NA,NA,MIR4452
0,NA,NA,NA,NA,NA,MIR4453
1.2511803018407508,-7.260818324856052,6.771264464795164,-1.0722987357244949,0.2835858744586537,NA,MIR4454
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4455
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4456
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4457
0,NA,NA,NA,NA,NA,MIR4458
2.2781458057571204,-4.660891066372363,6.094637390632309,-0.7647528093363406,0.44441875322716357,NA,MIR4458HG
0.4001496241370845,-5.573012480623913,6.783026594775509,-0.8216114742814682,0.411298056740716,NA,MIR4459
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4460
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4461
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4462
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4463
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4464
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4465
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4466
0,NA,NA,NA,NA,NA,MIR4467
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4468
0,NA,NA,NA,NA,NA,MIR4469
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4470
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4471
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4472-1
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4472-2
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4473
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4474
0.11322531732198703,-3.4034608439304757,6.8423961343426,-0.49740774680498256,0.6189015437534612,NA,MIR4475
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4476
0,NA,NA,NA,NA,NA,MIR4477A
0,NA,NA,NA,NA,NA,MIR4477B
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4478
0.1542145040098581,-3.988322480563004,6.817016690950071,-0.5850539409501081,0.5585114475130205,NA,MIR4479
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR448
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4480
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4481
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4482
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4483
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4484
0,NA,NA,NA,NA,NA,MIR4485
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4486
0.08309629173553856,0.03893616658466563,6.7659220913575835,0.005754746516280544,0.9954084019467474,NA,MIR4487
0,NA,NA,NA,NA,NA,MIR4488
0,NA,NA,NA,NA,NA,MIR4489
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4490
0,NA,NA,NA,NA,NA,MIR4491
0,NA,NA,NA,NA,NA,MIR4492
0.16507466511128072,-1.5457561296536415,6.662656859681594,-0.23200296251299257,0.816535712824064,NA,MIR4493
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4494
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4495
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4496
0,NA,NA,NA,NA,NA,MIR4497
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4498
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4499
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR449A
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR449B
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR449C
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4500
1.6200829820315905,-7.650697120566221,6.770009587755682,-1.130086600527621,0.2584397353056151,NA,MIR4500HG
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4501
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4502
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4503
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4504
0.2060638517991518,-1.9607240288126655,6.649633321687356,-0.2948619771887103,0.7680993190114371,NA,MIR4505
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4506
0,NA,NA,NA,NA,NA,MIR4507
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4508
0,NA,NA,NA,NA,NA,MIR4509-1
0,NA,NA,NA,NA,NA,MIR4509-2
0,NA,NA,NA,NA,NA,MIR4509-3
0,NA,NA,NA,NA,NA,MIR450A1
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR450A2
0,NA,NA,NA,NA,NA,MIR450B
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4510
0.2869243068150975,-5.21040172390085,6.787894637645754,-0.7676020330374448,0.4427236542056516,NA,MIR4511
0.07223613063411595,-2.4036367572639312,6.917968929814511,-0.3474483308106414,0.7282545294061014,NA,MIR4512
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4513
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4514
0,NA,NA,NA,NA,NA,MIR4515
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4516
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4517
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4518
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4519
0,NA,NA,NA,NA,NA,MIR451A
0,NA,NA,NA,NA,NA,MIR451B
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR452
0,NA,NA,NA,NA,NA,MIR4520-1
0,NA,NA,NA,NA,NA,MIR4520-2
0.11322531732198703,-3.4034608439304757,6.8423961343426,-0.49740774680498256,0.6189015437534612,NA,MIR4521
0.23619287738560024,-4.725161452898611,6.796643614941782,-0.6952198350537002,0.48691754373404794,NA,MIR4522
0.11322531732198703,-3.4034608439304757,6.8423961343426,-0.49740774680498256,0.6189015437534612,NA,MIR4523
0,NA,NA,NA,NA,NA,MIR4524A
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4524B
0.1865793663158994,-0.9610424929533239,6.68861724508573,-0.14368328426318944,0.8857505714468513,NA,MIR4525
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4526
0.3279134935029686,-5.403013756778839,6.785157496386851,-0.7962989451101151,0.42585829858294905,NA,MIR4527
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4528
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4529
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4530
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4531
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4532
0,NA,NA,NA,NA,NA,MIR4533
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4534
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4535
0,NA,NA,NA,NA,NA,MIR4536-1
0,NA,NA,NA,NA,NA,MIR4536-2
0.3279134935029686,-5.403013756778839,6.785157496386851,-0.7962989451101151,0.42585829858294905,NA,MIR4537
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4538
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4539
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR454
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4540
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR455
0,NA,NA,NA,NA,NA,MIR4632
0.11322531732198703,-3.4034608439304757,6.8423961343426,-0.49740774680498256,0.6189015437534612,NA,MIR4633
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4634
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4635
0.031246943946244873,0.03858071135112362,7.066674480818048,0.005459528588142561,0.9956439480700123,NA,MIR4636
0.40989186687871076,-5.724886613505797,6.7813235567310874,-0.8442137534970323,0.39854997041131507,NA,MIR4637
0.12408547842340964,-0.9608920675155247,6.688625354346136,-0.14366062032330099,0.8857684689809343,NA,MIR4638
0,NA,NA,NA,NA,NA,MIR4639
0,NA,NA,NA,NA,NA,MIR4640
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4641
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4642
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4643
0,NA,NA,NA,NA,NA,MIR4644
0.10348307458036082,-2.4036825477189034,6.917964157701798,-0.34745518955065324,0.7282493774779772,NA,MIR4645
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4646
0,NA,NA,NA,NA,NA,MIR4647
0,NA,NA,NA,NA,NA,MIR4648
0,NA,NA,NA,NA,NA,MIR4649
0,NA,NA,NA,NA,NA,MIR4650-1
0,NA,NA,NA,NA,NA,MIR4650-2
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4651
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4652
0.1542145040098581,-3.988322480563004,6.817016690950071,-0.5850539409501081,0.5585114475130205,NA,MIR4653
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4654
0.2869243068150975,-5.21040172390085,6.787894637645754,-0.7676020330374448,0.4427236542056516,NA,MIR4655
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4656
0,NA,NA,NA,NA,NA,MIR4657
0,NA,NA,NA,NA,NA,MIR4658
0,NA,NA,NA,NA,NA,MIR4659A
0,NA,NA,NA,NA,NA,MIR4659B
0.3279134935029686,-5.403013756778839,6.785157496386851,-0.7962989451101151,0.42585829858294905,NA,MIR466
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4660
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4661
0,NA,NA,NA,NA,NA,MIR4662A
0,NA,NA,NA,NA,NA,MIR4662B
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4663
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4664
0,NA,NA,NA,NA,NA,MIR4665
0.24705303848702287,-2.282598157156281,6.641806305715328,-0.3436712924302064,0.7310935028900264,NA,MIR4666A
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4666B
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4667
0,NA,NA,NA,NA,NA,MIR4668
0,NA,NA,NA,NA,NA,MIR4669
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4670
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4671
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4672
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4673
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4674
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4675
0.10348307458036082,-2.4036825477189034,6.917964157701798,-0.34745518955065324,0.7282493774779772,NA,MIR4676
0.40659917039502536,-4.988173659252582,6.791540773465471,-0.7344686317339596,0.4626631713134043,NA,MIR4677
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4678
0,NA,NA,NA,NA,NA,MIR4679-1
0,NA,NA,NA,NA,NA,MIR4679-2
0,NA,NA,NA,NA,NA,MIR4680
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4681
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4682
0,NA,NA,NA,NA,NA,MIR4683
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4684
0,NA,NA,NA,NA,NA,MIR4685
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4686
0,NA,NA,NA,NA,NA,MIR4687
0,NA,NA,NA,NA,NA,MIR4688
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4689
0,NA,NA,NA,NA,NA,MIR4690
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4691
0.22645063464397405,-4.403331306523901,6.804289703132717,-0.6471404802909249,0.5175410283943004,NA,MIR4692
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4693
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4694
0,NA,NA,NA,NA,NA,MIR4695
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4696
0,NA,NA,NA,NA,NA,MIR4697
2.186101097779857,-5.4841348175807525,5.3355298307341394,-1.0278519643898545,0.30401946814132463,NA,MIR4697HG
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4698
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4699
0,NA,NA,NA,NA,NA,MIR4700
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4701
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4703
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4704
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4705
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4706
0,NA,NA,NA,NA,NA,MIR4707
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4708
0,NA,NA,NA,NA,NA,MIR4709
0,NA,NA,NA,NA,NA,MIR4710
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4711
0.1639567467514843,-4.403184489870803,6.804293594038558,-0.6471185331756646,0.5175552314347203,NA,MIR4712
0.08309629173553856,0.03893616658466563,6.7659220913575835,0.005754746516280544,0.9954084019467474,NA,MIR4713
0.2771820640734713,-4.988150653009453,6.791540548396722,-0.7344652685887305,0.46266522033910684,NA,MIR4714
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4715
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4716
0.2869243068150975,-5.21040172390085,6.787894637645754,-0.7676020330374448,0.4427236542056516,NA,MIR4717
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4718
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4719
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4720
0,NA,NA,NA,NA,NA,MIR4721
0,NA,NA,NA,NA,NA,MIR4722
0,NA,NA,NA,NA,NA,MIR4723
0,NA,NA,NA,NA,NA,MIR4724
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4725
0,NA,NA,NA,NA,NA,MIR4726
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4727
0,NA,NA,NA,NA,NA,MIR4728
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4729
0.2771820640734713,-4.988150653009453,6.791540548396722,-0.7344652685887305,0.46266522033910684,NA,MIR4730
0,NA,NA,NA,NA,NA,MIR4731
0,NA,NA,NA,NA,NA,MIR4732
0,NA,NA,NA,NA,NA,MIR4733
0.07223613063411595,-2.4036367572639312,6.917968929814511,-0.3474483308106414,0.7282545294061014,NA,MIR4734
0.2060638517991518,-1.9607240288126655,6.649633321687356,-0.2948619771887103,0.7680993190114371,NA,MIR4735
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4736
0,NA,NA,NA,NA,NA,MIR4737
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4738
0,NA,NA,NA,NA,NA,MIR4739
0.20494593343935538,-4.725058469971574,6.796645801005456,-0.6952044594221134,0.48692717806224517,NA,MIR4740
0,NA,NA,NA,NA,NA,MIR4741
0,NA,NA,NA,NA,NA,MIR4742
0,NA,NA,NA,NA,NA,MIR4743
0.3181712507613424,-5.210504826229984,6.787893072050296,-0.7676173992316796,0.4427145223746151,NA,MIR4744
0,NA,NA,NA,NA,NA,MIR4745
0,NA,NA,NA,NA,NA,MIR4746
0,NA,NA,NA,NA,NA,MIR4747
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4748
0,NA,NA,NA,NA,NA,MIR4749
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4750
0,NA,NA,NA,NA,NA,MIR4751
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4752
0.2869243068150975,-5.21040172390085,6.787894637645754,-0.7676020330374448,0.4427236542056516,NA,MIR4753
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4754
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4755
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4756
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4757
0,NA,NA,NA,NA,NA,MIR4758
0.24264242364354105,-3.403483439960162,6.842396824566953,-0.4974109989850763,0.6188992508333229,NA,MIR4759
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4760
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4761
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,MIR4762
0,NA,NA,NA,NA,NA,MIR4763
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,MIR4764
0.07223613063411595,-2.4036367572639312,6.917968929814511,-0.3474483308106414,0.7282545294061014,NA,MIR4765
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4766
0,NA,NA,NA,NA,NA,MIR4767
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4768
0.08197837337574215,-3.4033541219907124,6.842401758087753,-0.49739174084128146,0.6189128286673413,NA,MIR4769
0.12296756006361322,-3.988217460223083,6.817020394558089,-0.5850382174896834,0.5585220196619258,NA,MIR4770
0,NA,NA,NA,NA,NA,MIR4771-1
